name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2020-03-21,33.6,23.1,27.7,36.6,23.1,29.2,22.3,75,2.302,100,4.17,rain,0,0,28.8,13.3,114.8,1011.6,36.1,20,297.8,25.5,10,,2020-03-21T06:09:29,2020-03-21T18:16:43,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-22,34.2,22.7,27.8,36.7,22.7,29.4,22.2,74,0,0,0,,0,0,22.7,14,96.5,1011.3,29.4,20,299.3,25.8,10,,2020-03-22T06:08:58,2020-03-22T18:16:38,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-23,34.1,23,27.9,37.7,23,30,22.5,74.4,1.649,100,4.17,rain,0,0,27.7,13.7,110.5,1011,22.1,20,304.4,26.2,10,,2020-03-23T06:08:27,2020-03-23T18:16:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-24,33.5,22.2,27.8,37,22.2,29.7,22.4,74.5,0,0,0,,0,0,28.4,14,100.2,1009.4,24.6,20,283.9,24.5,10,,2020-03-24T06:07:56,2020-03-24T18:16:29,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-25,34,22.6,27.8,36.6,22.6,29.5,22.3,74.9,0.1,100,4.17,rain,0,0,30.6,13.7,102.8,1009.5,23.6,20,287.5,24.8,10,,2020-03-25T06:07:24,2020-03-25T18:16:24,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-26,32.7,21.6,27.1,36.5,21.6,28.4,21.8,75.3,0,0,0,,0,0,33.8,14.8,105.1,1009.9,87.1,20,277.1,24,9,,2020-03-26T06:06:53,2020-03-26T18:16:19,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-27,33.1,22.3,27.4,35.7,22.3,28.8,21.7,73.3,0,0,0,,0,0,29.9,14.4,93.3,1011.6,76.5,20,264.5,22.9,9,,2020-03-27T06:06:22,2020-03-27T18:16:14,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-28,33.9,22.7,28.1,36.8,22.7,30,22.2,72.3,0,0,0,,0,0,25.9,13.3,88.3,1010.6,53.7,20,245.5,21.1,8,,2020-03-28T06:05:51,2020-03-28T18:16:09,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-29,36.2,23.8,29.1,39.5,23.8,31.6,22.7,71,1.818,100,4.17,rain,0,0,32.8,14.4,96.9,1009.8,42.5,20,270.4,23.1,10,,2020-03-29T06:05:19,2020-03-29T18:16:04,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-30,34.1,25.1,28.9,39.1,25.1,32.1,24,76.3,1.984,100,4.17,rain,0,0,31.3,13.3,72.1,1010.1,45.1,20,263.1,22.7,9,,2020-03-30T06:04:48,2020-03-30T18:15:59,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-03-31,34.1,23.6,28.2,37.7,23.6,30.1,22.8,75,0,0,0,,0,0,30.2,14.8,62.9,1010.5,26.7,20,268.3,23.2,9,,2020-03-31T06:04:17,2020-03-31T18:15:55,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-01,33.6,22.8,27.6,36.1,22.8,28.9,21.7,73,0,0,0,,0,0,25.9,12.2,86.6,1010.5,66.3,20,303,26.1,10,,2020-04-01T06:03:46,2020-04-01T18:15:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-02,34.8,20,27.5,37.4,20,29,21.5,73,0,0,0,,0,0,28.4,14.4,98.4,1009.6,34,20,305.6,26.3,10,,2020-04-02T06:03:15,2020-04-02T18:15:45,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-03,34.3,22.4,28.4,37.5,22.4,30.6,22.4,72.7,0,0,0,,0,0,29.2,13.3,102.3,1010,12.3,20,296.2,25.6,10,,2020-04-03T06:02:45,2020-04-03T18:15:41,0.34,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-04,32.6,23.3,27.7,39.1,23.3,30.5,24.3,82.8,6.917,100,8.33,rain,0,0,29.5,13.7,124.3,1010.7,51.8,19.8,224.5,19.4,9,,2020-04-04T06:02:15,2020-04-04T18:15:37,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-05,34.6,23.8,28.8,42.5,23.8,32.7,24.5,79.2,0.169,100,8.33,rain,0,0,25.2,7.2,124.2,1011.7,44.4,20,284.4,24.6,10,,2020-04-05T06:01:44,2020-04-05T18:15:32,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-06,35.5,25.2,29.8,40.9,25.2,33.8,24.2,73.9,0.079,100,4.17,rain,0,0,26.6,11.5,80.2,1011.6,30.5,20,277.9,24,10,,2020-04-06T06:01:14,2020-04-06T18:15:28,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-07,36.9,24.5,29.5,39.1,24.5,32.5,23.6,74,0.249,100,4.17,rain,0,0,26.3,10.1,139.6,1010.7,32.8,20,286.8,24.6,10,,2020-04-07T06:00:45,2020-04-07T18:15:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-08,36.6,25.2,30,41.8,25.2,33.8,23.9,72.1,0.053,100,4.17,rain,0,0,19.8,7.2,219.7,1011.2,38.5,20,266.9,22.9,8,,2020-04-08T06:00:15,2020-04-08T18:15:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-09,35.4,23.9,29.5,40.6,23.9,32.8,23.3,70.9,8.837,100,4.17,rain,0,0,24.5,11.9,94.2,1010.8,37.7,20,266,23.1,9,,2020-04-09T05:59:46,2020-04-09T18:15:17,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-10,35.5,21.9,28.8,39.9,21.9,31.8,23.2,73.6,6.112,100,8.33,rain,0,0,28.8,13.3,95.8,1011.1,28.5,20,254.8,21.9,8,,2020-04-10T05:59:17,2020-04-10T18:15:14,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-11,35.2,23.4,29.3,39.1,23.4,32,23.1,71.5,0,0,0,,0,0,31.3,14,87.8,1011.7,30.4,20,269.2,23.3,9,,2020-04-11T05:58:49,2020-04-11T18:15:11,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-12,33.9,23.1,29,41.1,23.1,32.9,24.2,76.6,2.061,100,16.67,rain,0,0,32,13.7,84.6,1011.3,42.8,20,248.9,21.4,8,,2020-04-12T05:58:20,2020-04-12T18:15:08,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-13,35.6,23.7,29.1,40.5,23.7,32.5,23.9,75,0.017,100,4.17,rain,0,0,30.2,13,98,1009.9,49,20,270.3,23.3,9,,2020-04-13T05:57:53,2020-04-13T18:15:06,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-14,35,22.2,28.6,41.4,22.2,31.7,23.8,76.8,2.02,100,8.33,rain,0,0,30.2,13,128.1,1010.2,45,19.8,249.3,21.6,9,,2020-04-14T05:57:25,2020-04-14T18:15:04,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-15,33.8,22.7,28.1,41.7,22.7,31.5,24.1,80,0.274,100,12.5,rain,0,0,29.2,10.4,106.3,1011.4,48.9,17.2,261.6,22.7,9,,2020-04-15T05:56:58,2020-04-15T18:15:02,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-16,34.9,22.7,28.4,40.4,22.7,31.5,23.7,77,0.154,100,8.33,rain,0,0,31,11.9,122.2,1010.5,58.9,20,270.5,23.4,9,,2020-04-16T05:56:32,2020-04-16T18:15:00,0.77,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-17,34.3,22.9,28.8,41,22.9,32,24,76.5,14.488,100,12.5,rain,0,0,29.2,11.5,125.4,1010,57.7,19.3,275.9,23.9,10,,2020-04-17T05:56:05,2020-04-17T18:14:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-18,36.1,23.1,29.1,45.3,23.1,32.7,24.2,76.2,12.433,100,12.5,rain,0,0,28.1,10.8,116.8,1010.2,32,16.3,275.7,23.8,9,,2020-04-18T05:55:40,2020-04-18T18:14:58,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-19,34.1,22.2,29,41.4,22.2,32.8,24.3,77,0.079,100,4.17,rain,0,0,32.4,13.3,106.7,1009.7,36.4,19.9,271,23.4,10,,2020-04-19T05:55:14,2020-04-19T18:14:57,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-20,34.4,22.9,29.4,41.9,22.9,33.4,24.4,75.9,0.712,100,8.33,rain,0,0,36.4,13.7,97.6,1009.3,45.9,20,252,21.7,8,,2020-04-20T05:54:50,2020-04-20T18:14:57,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-21,36.3,25.1,29.6,44.3,25.1,34.1,24.6,76.3,0.132,100,4.17,rain,0,0,30.6,11.5,106.8,1009.5,63.7,19.8,260.4,22.4,9,,2020-04-21T05:54:25,2020-04-21T18:14:57,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-22,36,25.8,29.1,43.4,25.8,32.9,24.5,77.6,5.513,100,12.5,rain,0,0,31.7,12.6,141.5,1009.7,90.4,19.5,267,23.2,9,,2020-04-22T05:54:02,2020-04-22T18:14:57,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-23,35.1,24.3,28.8,41.1,24.3,32,24.3,78.5,8.298,100,4.17,rain,0,0,24.1,8.6,271.4,1009.5,72.6,19.5,259,22.4,9,,2020-04-23T05:53:38,2020-04-23T18:14:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-24,35.8,24.6,28.9,42.3,24.6,32.5,24.2,77.6,1.773,100,4.17,rain,0,0,33.1,13,237.8,1009.5,89,20,271,23.5,9,,2020-04-24T05:53:16,2020-04-24T18:14:59,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-25,37.1,25.9,30.1,43.5,25.9,34.8,24.5,73.6,4.235,100,8.33,rain,0,0,26.6,9,227.5,1008.9,49.4,19.6,281.8,24.5,10,,2020-04-25T05:52:54,2020-04-25T18:15:01,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-26,36.3,25.3,30,42.9,25.3,34,24.2,73.2,2.168,100,8.33,rain,0,0,20.9,8.6,130.6,1009.5,44.6,20,286.7,24.7,10,,2020-04-26T05:52:32,2020-04-26T18:15:02,0.11,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-27,36.1,25.8,29.9,42.3,25.8,34.8,24.8,75.5,9.517,100,12.5,rain,0,0,20.2,7.2,322.8,1010.3,44.2,20,259.7,22.5,9,,2020-04-27T05:52:11,2020-04-27T18:15:05,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-28,36.3,25.8,30,42.7,25.8,34.4,24.5,74,0.33,100,4.17,rain,0,0,19.4,7.9,117.8,1009.8,75.4,18.4,259.8,22.4,9,,2020-04-28T05:51:51,2020-04-28T18:15:07,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-29,36.2,26.1,29.7,41.8,26.1,34.6,24.7,76,1.527,100,4.17,rain,0,0,34.6,15.5,274.6,1009.3,47.9,20,275.5,24,9,,2020-04-29T05:51:31,2020-04-29T18:15:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-04-30,35.1,25.1,28.9,42.8,25.1,32.4,24.8,80.3,0.526,100,8.33,rain,0,0,21.6,7.2,145.5,1010.2,72,19.8,264.6,22.7,9,,2020-04-30T05:51:12,2020-04-30T18:15:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-01,34.7,23.9,28.7,40.7,23.9,32.2,24.4,79.2,0.08,100,8.33,rain,0,0,33.5,15.5,255.5,1009.7,47.6,19.6,275.2,24,9,,2020-05-01T05:50:54,2020-05-01T18:15:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-02,36.6,24.8,30.2,42.5,24.8,34.5,24.4,73.4,0,0,0,,0,0,25.2,8.3,219.5,1008,22.2,20,296.2,25.5,10,,2020-05-02T05:50:36,2020-05-02T18:15:22,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-03,35.6,26.6,30.4,41.7,26.6,35.8,25,74.5,9.875,100,8.33,rain,0,0,21.2,9,102.3,1007.9,42.7,20,278.6,24.2,9,,2020-05-03T05:50:19,2020-05-03T18:15:27,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-04,36.8,25.8,29.5,42,25.8,33.8,24.8,77.5,0.661,100,4.17,rain,0,0,22,7.2,69.8,1009.1,58.2,19.6,258.8,22.4,9,,2020-05-04T05:50:03,2020-05-04T18:15:32,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-05,34.8,25.4,29,41.1,25.4,33,24.6,78.1,12.162,100,12.5,rain,0,0,16.2,7.2,220.5,1008.9,62.3,19.5,256.8,22.2,9,,2020-05-05T05:49:47,2020-05-05T18:15:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-06,34.6,25.3,28.8,42.5,25.3,32.6,24.5,78.8,22.583,100,12.5,rain,0,0,27,10.8,244.8,1008.8,65.8,19.4,249.6,21.7,9,,2020-05-06T05:49:32,2020-05-06T18:15:44,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-07,36.1,24.6,28.4,42.9,24.6,31.5,24.4,80.7,16.063,100,12.5,rain,0,0,19.8,7.2,248.1,1009.3,71.2,16.9,253.6,21.9,9,,2020-05-07T05:49:17,2020-05-07T18:15:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-08,34.2,24.1,28.6,41.9,24.1,32.4,24.7,80.6,19.515,100,16.67,rain,0,0,32,11.9,250.8,1009,72.5,19,254.1,22.1,9,,2020-05-08T05:49:04,2020-05-08T18:15:57,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-09,32.8,24.6,28.6,42.6,24.6,33.5,25.6,84.6,19.161,100,29.17,rain,0,0,20.2,6.1,146.5,1008.9,77,18.9,243.9,21.3,8,,2020-05-09T05:48:51,2020-05-09T18:16:05,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-10,34.5,25,28.4,45.5,25,32.3,25.4,84.9,24.657,100,20.83,rain,0,0,16.2,6.1,296.4,1008.7,79.3,17.9,253.9,21.9,9,,2020-05-10T05:48:39,2020-05-10T18:16:12,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-11,31,24.9,27.3,38,24.9,30,25,87.9,2.989,100,16.67,rain,0,0,20.9,10.8,274.2,1008.8,94.6,19.7,136,11.5,8,,2020-05-11T05:48:27,2020-05-11T18:16:21,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-12,31.3,24.3,27.7,39.7,24.3,31.4,25.2,86.6,1.854,100,20.83,rain,0,0,23.8,10.1,114.8,1008,83.3,20,156.3,13.5,5,,2020-05-12T05:48:16,2020-05-12T18:16:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-13,32.3,25.1,28,39.3,25.1,31.3,25,85,0.249,100,4.17,rain,0,0,18.4,6.1,281.6,1007.4,90,19.7,195.8,17,7,,2020-05-13T05:48:06,2020-05-13T18:16:38,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-14,33.9,24.8,28.9,42,24.8,33.6,25.3,82.3,5.352,100,12.5,rain,0,0,21.2,6.8,295.7,1006.6,58.2,19.5,272.8,23.5,9,,2020-05-14T05:47:57,2020-05-14T18:16:47,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-15,33.3,23.7,28.1,42.1,23.7,32.1,25.1,84.3,18.146,100,20.83,rain,0,0,38.2,16.9,267.4,1005.3,94.3,19.4,212.3,18.3,9,,2020-05-15T05:47:49,2020-05-15T18:16:57,0.76,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-16,31.2,23.4,28.2,39.7,23.4,33.6,25.8,87.2,8.419,100,12.5,rain,0,0,55.4,23.4,269.3,1004.4,98.4,18.9,127.5,11.1,5,,2020-05-16T05:47:41,2020-05-16T18:17:07,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-17,33.1,24.6,29.3,42.3,24.6,35.2,25.4,80.1,3.239,100,8.33,rain,0,0,45.4,22,254.1,1003.6,94.5,19.7,217.2,18.6,8,,2020-05-17T05:47:34,2020-05-17T18:17:18,0.82,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-18,31.4,24.9,28.5,38.4,24.9,32.7,24.6,79.8,19.666,100,25,rain,0,0,60.5,28.4,251.5,1003.1,98.9,18.7,206.3,18,8,,2020-05-18T05:47:28,2020-05-18T18:17:29,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-19,31.6,25.1,28.9,36.7,25.1,33.1,23.8,74.4,0.188,100,12.5,rain,0,0,67.7,32.4,243.6,1003.3,96.9,19.5,219.6,18.9,8,,2020-05-19T05:47:22,2020-05-19T18:17:40,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-20,33.2,24.9,29.5,39.7,24.9,33.8,23.7,71.2,0.116,100,4.17,rain,0,0,60.8,30.2,245.9,1004.6,85.8,20,282.3,24.4,9,,2020-05-20T05:47:17,2020-05-20T18:17:52,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-21,33.7,23.4,29,40.3,23.4,33.1,23.7,73.5,1.203,100,12.5,rain,0,0,62.6,29.9,246.1,1006.8,79.2,19.9,283.7,24.5,9,,2020-05-21T05:47:13,2020-05-21T18:18:03,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-22,31.7,24.1,29.2,37.5,24.1,33,23.3,71.3,0.248,100,8.33,rain,0,0,53.3,26.6,241.6,1007,69.6,20,224.1,19.5,8,,2020-05-22T05:47:10,2020-05-22T18:18:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-23,34.2,23.9,29.8,41.8,23.9,34.6,24.2,72.9,0.05,100,4.17,rain,0,0,46.1,22,245.7,1006.7,50,20,279.4,24.1,9,,2020-05-23T05:47:07,2020-05-23T18:18:28,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-24,34.6,25.1,29.9,42.3,25.1,35.2,24.6,74,0.3,100,4.17,rain,0,0,45.7,22,239.7,1007.3,78.5,20,263.4,22.8,9,,2020-05-24T05:47:05,2020-05-24T18:18:41,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-25,33.9,24.6,29.6,41.8,24.6,35.2,25,76.9,0.4,100,4.17,rain,0,0,42.1,20.9,241.9,1008.6,91.6,20,230.7,20,9,,2020-05-25T05:47:04,2020-05-25T18:18:54,0.09,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-26,34.2,24.4,29.6,41.2,24.4,34.7,24.4,74.1,0,0,0,,0,0,41.8,19.8,241,1008.9,92.8,20,196.9,17.2,8,,2020-05-26T05:47:03,2020-05-26T18:19:08,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-27,33.5,24.4,29.5,38.9,24.4,33.9,24,73.1,0.232,100,8.33,rain,0,0,48.2,24.1,242.7,1008.5,58.8,20,255.6,22.2,9,,2020-05-27T05:47:04,2020-05-27T18:19:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-28,34.8,24.1,29.8,40.7,24.1,34.3,23.9,71.8,0.4,100,8.33,rain,0,0,45,22.3,241.4,1007.7,34.6,20,244.5,21,9,,2020-05-28T05:47:05,2020-05-28T18:19:35,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-29,34.9,25.8,29.9,41,25.8,34.2,23.8,70.9,0.138,100,4.17,rain,0,0,47.2,22,242,1007.8,70.6,20,253.9,22,9,,2020-05-29T05:47:06,2020-05-29T18:19:49,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-30,36.3,24.1,30.2,42.2,24.1,34.7,23.7,69.5,0.185,100,4.17,rain,0,0,40.7,20.5,247.8,1008.3,42.8,20,265,23,9,,2020-05-30T05:47:08,2020-05-30T18:20:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2020-05-31,35.8,24.1,30.2,41.2,24.1,34.3,23.3,68.1,0.179,100,8.33,rain,0,0,46.4,21.6,245.1,1009.4,52.8,20,243.7,20.9,8,,2020-05-31T05:47:11,2020-05-31T18:20:18,0.3,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
