name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2017-01-28,29.6,22.7,25.5,33.8,22.7,26.5,23.1,87.2,0.316,100,12.5,rain,0,0,29.5,14.4,80.2,1012.1,73.1,20,164.6,14.1,7,,2017-01-28T06:28:47,2017-01-28T18:13:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-01-29,30.6,22.7,26.1,36.8,22.7,27.5,23.4,86.2,0.02,100,8.33,rain,0,0,37.4,16.9,68.4,1012.7,57,18.3,183.5,15.8,7,,2017-01-29T06:28:47,2017-01-29T18:14:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-01-30,30.8,23.5,25.9,34.8,23.5,27,23.2,85.9,0.16,100,16.67,rain,0,0,35.3,15.5,61.7,1012.7,65.8,20,174.9,15.1,7,,2017-01-30T06:28:47,2017-01-30T18:14:34,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-01-31,29.4,22,25.3,31.3,22,25.9,21.2,79.8,0.1,100,4.17,rain,0,0,28.1,12.2,54.7,1012.8,47.2,20.1,253.6,21.9,9,,2017-01-31T06:28:46,2017-01-31T18:14:54,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-01,30.3,19.7,24.5,31.8,19.7,25,19.7,76.6,0,0,0,,0,0,30.2,13.3,59.8,1013.1,28.5,20,247.1,21.4,9,,2017-02-01T06:28:44,2017-02-01T18:15:13,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-02,29.6,19,24,30.7,19,24.4,19.2,76.1,0,0,0,,0,0,36.4,14.4,58.2,1014.4,15.6,20,227.1,19.7,8,,2017-02-02T06:28:41,2017-02-02T18:15:31,0.19,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-03,29.7,19,24.2,30.6,19,24.5,18.8,73.9,0,0,0,,0,0,43.6,19.1,39.7,1014,16.2,20,257.9,22.3,9,,2017-02-03T06:28:37,2017-02-03T18:15:49,0.22,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-04,29.8,19.4,23.9,30.3,19.4,24.1,18.2,72.3,0,0,0,,0,0,39.2,16.9,43.2,1013.1,27.8,20,244.1,21,9,,2017-02-04T06:28:32,2017-02-04T18:16:06,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-05,30.3,18.6,23.9,31.4,18.6,24.1,18.5,74,0,0,0,,0,0,27.7,11.9,52.7,1012.9,11.5,20,274.7,23.7,9,,2017-02-05T06:28:25,2017-02-05T18:16:22,0.29,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-06,30.2,19.5,24.7,30.9,19.5,24.9,18.8,72.1,0,0,0,,0,0,17.6,8.3,29.7,1013.1,8.7,20,277.3,23.9,9,,2017-02-06T06:28:18,2017-02-06T18:16:38,0.33,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-07,31,18.1,23.9,31.8,18.1,24.1,18.3,73.8,0,0,0,,0,0,21.2,10.8,54.5,1012.8,12.1,20,275.1,23.8,9,,2017-02-07T06:28:10,2017-02-07T18:16:53,0.37,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-08,28.9,17.2,23,29.6,17.2,23.4,18.3,76.5,0,0,0,,0,0,27,12.2,52.3,1013,12,20,277,24,9,,2017-02-08T06:28:02,2017-02-08T18:17:07,0.4,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-09,30.3,17.3,23.4,31.1,17.3,23.7,18.1,74.2,0,0,0,,0,0,27.7,12.6,48.3,1012.7,7.9,20,285.5,24.7,10,,2017-02-09T06:27:52,2017-02-09T18:17:21,0.44,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-10,30.6,18.7,24.5,31.6,18.7,24.9,18.7,72.4,0,0,0,,0,0,29.9,14,67.4,1011.9,17.2,20,279.2,24,9,,2017-02-10T06:27:41,2017-02-10T18:17:34,0.47,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-11,30.7,19.5,24.7,32.1,19.5,25.2,19.2,73.2,0,0,0,,0,0,32,15.5,63.3,1012.4,18.9,20,262.2,22.5,8,,2017-02-11T06:27:29,2017-02-11T18:17:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-12,30.4,19.4,24.6,32.5,19.4,25.1,19.3,73.9,0,0,0,,0,0,38.5,17.6,59.6,1013.6,24,20,229.5,19.7,8,,2017-02-12T06:27:17,2017-02-12T18:17:58,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-13,30.8,20.2,24.9,34.3,20.2,25.9,21,79.8,0.6,100,20.83,rain,0,0,40.7,18,49.5,1014.4,31.7,20,190,16.4,6,,2017-02-13T06:27:03,2017-02-13T18:18:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-14,29.8,23.7,25.7,34.4,23.7,26.6,23.1,86.4,13.879,100,25,rain,0,0,47.5,21.6,62.9,1015,79.9,20,184.7,16,7,,2017-02-14T06:26:49,2017-02-14T18:18:19,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-15,30.3,23.1,25.7,34.5,23.1,26.9,22.8,85.2,25.299,100,12.5,rain,0,0,43.9,19.8,49.5,1015.6,56.1,20,192.6,16.7,7,,2017-02-15T06:26:34,2017-02-15T18:18:29,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-16,30.1,22.9,25.6,32.1,22.9,26.1,21.3,78.2,0,0,0,,0,0,46.8,21.2,50.9,1013.9,25,20,250.1,21.6,8,,2017-02-16T06:26:18,2017-02-16T18:18:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-17,29.9,22.1,25.5,31.5,22.1,26.1,20.7,75.8,0,0,0,,0,0,42.5,19.1,48.2,1013,41.7,20,194.9,16.8,7,,2017-02-17T06:26:01,2017-02-17T18:18:46,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-18,29.5,21.9,25.3,32.8,21.9,26.3,21.6,80.5,0.7,100,20.83,rain,0,0,42.8,20.5,48.6,1013.6,48.2,20,177.7,15.3,6,,2017-02-18T06:25:44,2017-02-18T18:18:54,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-19,31.5,22.7,25.7,33.9,22.7,26.6,22,81.1,0.5,100,12.5,rain,0,0,34.2,13.7,62.9,1013.3,88.8,20,189.8,16.6,8,,2017-02-19T06:25:26,2017-02-19T18:19:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-20,32.4,21.8,26.6,33.8,21.8,27.2,20.9,74.1,0,0,0,,0,0,16.6,6.1,60.7,1011.2,88.2,20,256.6,22.2,9,,2017-02-20T06:25:07,2017-02-20T18:19:08,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-21,32.8,21,26.8,35,21,27.8,20.7,72.1,0,0,0,,0,0,27,10.8,212,1010.9,63.4,20,286.6,24.7,10,,2017-02-21T06:24:47,2017-02-21T18:19:14,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-22,32.1,21.7,26.6,35,21.7,27.5,21.4,75.4,0,0,0,,0,0,28.1,13.3,93.6,1010.6,38.3,20,277.3,24.1,9,,2017-02-22T06:24:26,2017-02-22T18:19:19,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-23,32.8,20.9,26.8,36.2,20.9,28.3,21.9,76.3,0,0,0,,0,0,34.2,13.3,91.1,1011.7,39.8,20,236.1,20.3,8,,2017-02-23T06:24:05,2017-02-23T18:19:24,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-24,32.2,23.7,27.3,35.2,23.7,28.6,22.6,77.6,0.1,100,4.17,rain,0,0,35.3,16.2,87.2,1012.3,57.4,18.8,224.5,19.5,8,,2017-02-24T06:23:43,2017-02-24T18:19:29,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-25,31.7,22.4,26.5,36.1,22.4,27.8,22.4,79,0.1,100,4.17,rain,0,0,31.3,13.3,79.3,1012.4,61,18.6,260,22.4,9,,2017-02-25T06:23:21,2017-02-25T18:19:32,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-26,31.8,22.8,26.4,33.9,22.8,27.4,21.8,77.2,0.1,100,4.17,rain,0,0,23.4,11.2,60.6,1010.8,96.2,18.5,129.2,11.3,5,,2017-02-26T06:22:58,2017-02-26T18:19:36,0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-27,28.3,22.5,25.3,32.5,22.5,26.1,22.6,85,0.028,100,8.33,rain,0,0,32,15.5,70.5,1010.9,97.3,18.6,87.3,7.7,4,,2017-02-27T06:22:34,2017-02-27T18:19:38,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-02-28,29.5,24.2,26,33.6,24.2,27.4,23.5,86.5,0.019,100,8.33,rain,0,0,44.6,18.7,56.3,1010.7,87.7,20,159,13.7,6,,2017-02-28T06:22:09,2017-02-28T18:19:41,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-01,29.1,23.2,25.3,33.5,23.2,26,22.7,86.2,5.057,100,16.67,rain,0,0,44.6,20.2,68.7,1011.1,93.3,19.6,184.4,15.8,7,,2017-03-01T06:21:44,2017-03-01T18:19:43,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-02,29.5,22.6,25.4,33.7,22.6,26.2,23,87,0.272,100,8.33,rain,0,0,44.3,20.9,66.3,1010.1,91.8,19.9,127.6,10.8,5,,2017-03-02T06:21:19,2017-03-02T18:19:44,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-03,32.3,22.7,26.1,37.6,22.7,27.8,23.3,85.6,0.002,100,4.17,rain,0,0,30.2,11.9,89.8,1008.2,78.3,20,181.7,15.7,7,,2017-03-03T06:20:53,2017-03-03T18:19:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-04,32.8,23.2,25.9,37.2,23.2,27.1,23.2,86.3,6.507,100,16.67,rain,0,0,20.5,9.4,138.8,1008.8,95.4,17.5,167.3,14.5,7,,2017-03-04T06:20:26,2017-03-04T18:19:46,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-05,33.5,23.4,27.5,36.2,23.4,29.5,23.2,79.4,0.211,100,8.33,rain,0,0,25.2,9.7,218.2,1008.9,57.8,20,221.2,19.1,9,,2017-03-05T06:19:59,2017-03-05T18:19:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-06,33.4,25.1,28.3,38.6,25.1,31,23.7,77.3,2.1,100,16.67,rain,0,0,22,9,214.1,1008.7,65.5,20,249.5,21.6,9,,2017-03-06T06:19:32,2017-03-06T18:19:45,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-07,33.8,24.6,27.3,38.8,24.6,29.2,24,83.5,10.6,100,16.67,rain,0,0,23.4,7.9,134.9,1009,63.2,18.6,219.3,18.8,7,,2017-03-07T06:19:04,2017-03-07T18:19:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-08,33.3,24.3,27.8,38.7,24.3,30.2,23.9,80.6,0.013,100,4.17,rain,0,0,20.9,7.2,105.2,1008.5,51.4,20,225.4,19.4,8,,2017-03-08T06:18:35,2017-03-08T18:19:44,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-09,33.5,24.2,27.8,39.1,24.2,30.3,23.9,80.4,0.6,100,20.83,rain,0,0,29.9,10.8,110,1008.2,35.5,20,240.6,20.8,8,,2017-03-09T06:18:07,2017-03-09T18:19:42,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-10,34,23.9,26.6,39.2,23.9,27.9,23.3,83.9,44.867,100,8.33,rain,0,0,21.6,5.8,129.7,1009,51.4,18.8,217.7,18.9,8,,2017-03-10T06:17:38,2017-03-10T18:19:41,0.42,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-11,32,23.5,26.7,37.7,23.5,28.5,23.4,83.4,1.095,100,16.67,rain,0,0,28.4,10.4,227.1,1010.7,60.2,20,211.3,18.2,8,,2017-03-11T06:17:08,2017-03-11T18:19:39,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-12,32.9,23.2,26.7,38.8,23.2,28,23.3,83.1,28.754,100,8.33,rain,0,0,27,9.7,212.4,1011,68.8,18.6,238.1,20.4,9,,2017-03-12T06:16:38,2017-03-12T18:19:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-13,33.3,23.7,26.6,39.8,23.7,28.4,23.8,85.9,36.682,100,16.67,rain,0,0,19.8,6.1,166.3,1011,72.2,20,233.3,20.2,9,,2017-03-13T06:16:08,2017-03-13T18:19:34,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-14,33,23.3,27.1,39.4,23.3,29.3,23.7,83.1,1.109,100,12.5,rain,0,0,27,9.7,98.6,1011.2,85.3,20,216.4,18.6,8,,2017-03-14T06:15:38,2017-03-14T18:19:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-15,32.3,24.4,27.1,37.9,24.4,29,23.7,82.8,3.7,100,33.33,rain,0,0,37.1,14.8,89.4,1011.3,89.6,20,220.4,19,8,,2017-03-15T06:15:07,2017-03-15T18:19:29,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-16,32.8,23.7,27.2,35.7,23.7,28.9,23,79.5,0.176,100,12.5,rain,0,0,20.5,7.2,113.3,1011.6,83,20,232.6,20,8,,2017-03-16T06:14:36,2017-03-16T18:19:25,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-17,32.8,23.3,27.3,36.5,23.3,29,22.8,78.1,0,0,0,,0,0,23.4,10.1,84.7,1010.9,54.2,21,266.5,23.2,9,,2017-03-17T06:14:05,2017-03-17T18:19:22,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-18,33.1,21.6,27.4,35.7,21.6,28.8,21.7,73.7,0,0,0,,0,0,22.3,9,110.5,1011.7,19.6,20,288,24.9,10,,2017-03-18T06:13:34,2017-03-18T18:19:18,0.68,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-19,33.9,23.8,28.2,37.7,23.8,30.7,23.3,76.5,0.2,100,4.17,rain,0,0,20.9,9.7,212.9,1012,31.5,20,259.3,22.4,9,,2017-03-19T06:13:02,2017-03-19T18:19:15,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-20,34.3,24.4,28.1,39.1,24.4,30.6,23.5,77.6,1.167,100,8.33,rain,0,0,28.1,14,230.6,1011.6,31.7,20,256.3,22.1,9,,2017-03-20T06:12:31,2017-03-20T18:19:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-21,33.5,24.1,28.3,37.1,24.1,30.7,23.2,75.9,0.289,100,4.17,rain,0,0,24.1,10.8,98.2,1011.8,47.1,20,265.1,23,9,,2017-03-21T06:11:59,2017-03-21T18:19:07,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-22,33.8,23.6,27.6,37.9,23.6,29,22.4,75.6,0,0,0,,0,0,30.6,14,82.5,1011.5,25.1,20,282.6,24.4,10,,2017-03-22T06:11:27,2017-03-22T18:19:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-23,32.8,21.6,27.1,34.9,21.6,28,21.3,73.5,0,0,0,,0,0,25.9,10.4,80.9,1011.2,33.8,20,298.7,25.7,10,,2017-03-23T06:10:55,2017-03-23T18:18:59,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-24,32.8,21.5,27.1,34.8,21.5,27.7,20.4,69.9,0,0,0,,0,0,23,9.4,75.7,1010.8,65.7,20,310,26.6,10,,2017-03-24T06:10:24,2017-03-24T18:18:55,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-25,32.8,20.2,26.7,34.3,20.2,27.5,20.1,69.7,0,0,0,,0,0,16.9,6.5,67.9,1011.3,39.5,20,302.2,26.2,10,,2017-03-25T06:09:52,2017-03-25T18:18:51,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-26,32.3,21.6,26.8,34,21.6,27.6,20.4,70.8,0,0,0,,0,0,23.4,10.4,91.1,1011,45.3,20,276.2,24,9,,2017-03-26T06:09:20,2017-03-26T18:18:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-27,31.6,23,27.6,35.5,23,29.2,21.8,72,0.3,100,12.5,rain,0,0,25.2,10.4,105.7,1011.8,71.2,20,216.8,18.9,7,,2017-03-27T06:08:48,2017-03-27T18:18:42,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-28,33.4,23.5,27.8,38,23.5,30.3,23.4,78.7,2.7,100,25,rain,0,0,19.8,6.5,92.5,1012.2,79.9,20,237.1,20.4,8,,2017-03-28T06:08:16,2017-03-28T18:18:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-29,33.3,23.9,27.5,38.9,23.9,29.8,23.8,82,4.53,100,16.67,rain,0,0,25.9,11.5,101,1011.6,79.8,20,228.2,19.8,8,,2017-03-29T06:07:44,2017-03-29T18:18:34,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-30,33.8,23.4,27.5,39.4,23.4,30.1,23.9,82.3,2.42,100,12.5,rain,0,0,25.6,10.8,93.2,1011.2,39.2,20,260,22.5,9,,2017-03-30T06:07:12,2017-03-30T18:18:29,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-03-31,33.9,24.7,28.9,38.5,24.7,31.5,23.6,75.2,0.3,100,12.5,rain,0,0,28.4,11.5,96.8,1011.7,21.6,20,265.3,22.9,9,,2017-03-31T06:06:40,2017-03-31T18:18:25,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-01,34.5,23.9,29,38.9,23.9,31.5,23.2,73.6,29.003,100,8.33,rain,0,0,15.8,5.2,147.9,1011.2,26,20,273.5,23.5,9,,2017-04-01T06:06:09,2017-04-01T18:18:21,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-02,34.3,24.4,28.8,41.7,24.4,32.6,24.1,76.5,15.58,100,8.33,rain,0,0,22,9.7,213.4,1010.7,47.2,20,237.3,20.4,8,,2017-04-02T06:05:37,2017-04-02T18:18:17,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-03,34.2,24.6,28.4,40.7,24.6,31.8,23.8,77.1,0.348,100,4.17,rain,0,0,31.7,14.8,218.1,1010.8,73.8,20,264.8,22.7,9,,2017-04-03T06:05:06,2017-04-03T18:18:13,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-04,34.6,24.9,28.5,39.9,24.9,31.5,23.6,75.8,0.002,100,4.17,rain,0,0,30.6,9.4,210.9,1011.2,41.5,20,239.5,20.6,8,,2017-04-04T06:04:35,2017-04-04T18:18:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-05,35.3,24.7,29.3,40.6,24.7,32.7,23.7,73.5,0,0,0,,0,0,28.4,12.2,229.8,1010.3,37.6,20,265,23,9,,2017-04-05T06:04:04,2017-04-05T18:18:06,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-06,35.9,25.6,30.1,41.4,25.6,33.8,23.8,71.3,0.4,100,4.17,rain,0,0,23,9.7,206.1,1009.3,26.7,20,302,26.1,10,,2017-04-06T06:03:33,2017-04-06T18:18:03,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-07,35.7,25.9,30.3,40.4,25.9,34.7,24,71.1,0.017,100,8.33,rain,0,0,29.2,12.2,219.9,1009.2,37.6,20,294.2,25.3,10,,2017-04-07T06:03:03,2017-04-07T18:17:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-08,35.4,25.7,30,38.3,25.7,33.2,23.1,69.2,0.3,100,8.33,rain,0,0,26.6,10.8,123.4,1008.9,43.7,20,285.3,24.7,9,,2017-04-08T06:02:33,2017-04-08T18:17:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-09,36.1,25.4,29.7,41.4,25.4,33,23.4,70.9,0.07,100,4.17,rain,0,0,23,7.6,185.2,1009.3,35.2,20,275.5,23.9,10,,2017-04-09T06:02:03,2017-04-09T18:17:53,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-10,34.3,24.8,29.3,39.3,24.8,32.6,23.4,72,0.002,100,4.17,rain,0,0,32,14.4,226.3,1008.8,68.1,20,255.1,21.8,8,,2017-04-10T06:01:33,2017-04-10T18:17:51,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-11,34.3,23.9,28.3,42.5,23.9,31.6,24.1,79,65.649,100,12.5,rain,0,0,33.1,13.7,218.1,1008.4,90.9,19.5,226.8,19.6,8,,2017-04-11T06:01:04,2017-04-11T18:17:48,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-12,34.8,24.1,28.4,40.3,24.1,31.7,23.9,78,0.048,100,4.17,rain,0,0,30.6,12.6,216.4,1008.5,95.8,20,240.2,20.8,9,,2017-04-12T06:00:35,2017-04-12T18:17:46,0.53,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2017-04-13,34.6,25,28.1,41.6,25,30.8,24.1,80,0.788,100,12.5,rain,0,0,22.3,7.9,182.3,1008.9,80.1,20,226.6,19.5,8,,2017-04-13T06:00:06,2017-04-13T18:17:44,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
