name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2016-01-22,31.1,23.7,26.8,35.2,23.7,28.1,22.7,79.2,0,0,0,,0,0,26.6,11.5,71.3,1012.5,55.9,19.8,210.9,18.2,7,,2016-01-22T06:25:18,2016-01-22T18:09:27,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-23,30.4,23.9,26,35.6,23.9,26.9,24,89.1,16.126,100,29.17,rain,0,0,27.4,12.6,55.6,1013.1,70.6,18.6,144.8,12.6,6,,2016-01-23T06:25:26,2016-01-23T18:09:51,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-24,29.7,23.7,26,36.5,23.7,27.6,24.1,89.3,11.492,100,33.33,rain,0,0,28.4,10.4,66.1,1013.5,74.4,19.1,169.3,14.7,8,,2016-01-24T06:25:33,2016-01-24T18:10:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-25,30,23.9,26.8,35.1,23.9,28.4,23.6,83.2,1.711,100,20.83,rain,0,0,32.4,14.8,53.9,1012.6,71.7,20,201.8,17.6,7,,2016-01-25T06:25:39,2016-01-25T18:10:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-26,31.2,23.6,26.7,35,23.6,28.2,22.6,79.2,0.797,100,8.33,rain,0,0,32.8,15.1,59.9,1012.5,27.6,20,247.2,21.3,9,,2016-01-26T06:25:44,2016-01-26T18:11:02,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-27,30.6,23,26,33.1,23,26.9,21.6,77.5,0,0,0,,0,0,26.3,12.2,34.4,1012.8,45.6,20,261.9,22.6,9,,2016-01-27T06:25:48,2016-01-27T18:11:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-28,31.5,19.9,25.3,34.5,19.9,26.4,21.5,80.9,0,0,0,,0,0,21.2,8.3,44.6,1012.9,36.4,20,262.1,22.7,9,,2016-01-28T06:25:51,2016-01-28T18:11:46,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-29,30.5,21.3,24.9,33.5,21.3,25.6,21.1,80.5,0,0,0,,0,0,24.1,11.5,31.3,1013.4,58.4,20,233.3,20.1,8,,2016-01-29T06:25:53,2016-01-29T18:12:07,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-30,29.8,21.4,25.2,31.8,21.4,25.9,20.9,77.9,0,0,0,,0,0,30.2,15.1,42.8,1013.4,80.5,20,193.7,16.8,7,,2016-01-30T06:25:54,2016-01-30T18:12:27,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-01-31,29.7,22.8,25.7,32.5,22.8,26.5,21.5,78.3,0,0,0,,0,0,28.1,12.6,39.2,1012.8,82.7,19.9,231.4,20.1,8,,2016-01-31T06:25:54,2016-01-31T18:12:47,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-01,30.1,22.2,26,32.5,22.2,26.9,21.4,76.5,0,0,0,,0,0,30.6,14.4,58.1,1012.5,68.2,20,190.1,16.5,7,,2016-02-01T06:25:53,2016-02-01T18:13:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-02,29.5,22,25.6,31.7,22,26.3,20.9,76.3,0,0,0,,0,0,32.8,15.1,41.2,1013.2,58.1,19.9,258.1,22.4,8,,2016-02-02T06:25:51,2016-02-02T18:13:24,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-03,30.3,21.7,25.9,32.3,21.7,26.6,20.5,73.2,0,0,0,,0,0,34.9,15.5,65,1012.6,45.6,20,252.1,21.8,9,,2016-02-03T06:25:48,2016-02-03T18:13:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-04,30.4,21.2,25.7,32.5,21.2,26.4,20.7,75,0,0,0,,0,0,33.8,16.6,52,1012.4,64,20,242.5,21,9,,2016-02-04T06:25:45,2016-02-04T18:13:58,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-05,29.4,21.9,25.8,32.5,21.9,26.8,21.9,80,0.3,100,12.5,rain,0,0,27.4,12.2,53.7,1012.2,77.1,19.9,193.5,16.7,7,,2016-02-05T06:25:40,2016-02-05T18:14:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-06,30.4,23.7,26.7,33.9,23.7,28,22.4,78,0,0,0,,0,0,27.7,12.2,66.6,1011.3,82,19.8,155.2,13.4,6,,2016-02-06T06:25:34,2016-02-06T18:14:30,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-07,31.8,23.3,27,36.4,23.3,28.8,23.4,81.5,0,0,0,,0,0,25.6,10.4,57.5,1012.3,87,19.1,165.5,14.4,7,,2016-02-07T06:25:27,2016-02-07T18:14:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-08,31.2,23.6,27.1,35.8,23.6,28.9,23.4,81.3,0,0,0,,0,0,27.4,12.6,67.3,1011.8,79.8,20,193.2,16.8,6,,2016-02-08T06:25:20,2016-02-08T18:15:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-09,31.6,23.9,27.2,38,23.9,29.4,24.2,84.5,0.561,100,8.33,rain,0,0,25.9,11.5,55.2,1011.9,73.4,19.6,197.4,17.2,7,,2016-02-09T06:25:11,2016-02-09T18:15:13,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-10,30.7,24,26.6,35.6,24,28.2,23.8,85.6,0.9,100,20.83,rain,0,0,28.1,12.2,54.8,1011.7,84.4,18.9,217.2,18.7,8,,2016-02-10T06:25:02,2016-02-10T18:15:26,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-11,31.4,23.5,26.6,34,23.5,27.7,22.4,79.2,0,0,0,,0,0,22.7,9,59.6,1011.4,79.5,19.5,249.7,21.5,9,,2016-02-11T06:24:51,2016-02-11T18:15:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-12,31.2,21.9,25.7,33.4,21.9,26.4,20.8,76.6,0,0,0,,0,0,23.4,11.2,70.9,1011.2,40.3,19.7,271.1,23.5,10,,2016-02-12T06:24:40,2016-02-12T18:15:50,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-13,31.6,21.1,25.7,34.6,21.1,26.6,21.1,77.5,0,0,0,,0,0,22.7,9.4,58.7,1011.5,42.3,19.7,252.8,21.9,9,,2016-02-13T06:24:28,2016-02-13T18:16:01,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-14,31.8,22.5,26.4,34.3,22.5,27.5,21.6,76.5,0,0,0,,0,0,24.8,11.2,70.1,1011.5,36.2,20,268.1,23,9,,2016-02-14T06:24:15,2016-02-14T18:16:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-15,29.8,23.9,26.5,35.2,23.9,28.1,23.5,84,0.872,100,16.67,rain,0,0,33.5,14.4,70.1,1012.2,57.9,19.6,189.8,16.4,7,,2016-02-15T06:24:01,2016-02-15T18:16:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-16,30.2,23.1,26.7,33,23.1,27.7,22.4,78.6,0.892,100,4.17,rain,0,0,34.9,16.6,61.5,1012.7,77.9,19.9,243.5,21.3,9,,2016-02-16T06:23:46,2016-02-16T18:16:29,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-17,30.1,24.8,26.4,35.5,24.8,27.6,23.9,86.3,8.761,100,25,rain,0,0,39.2,17.6,66,1011.8,91.5,19.5,126.3,10.9,6,,2016-02-17T06:23:31,2016-02-17T18:16:38,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-18,29.6,24.2,26.6,36.4,24.2,28.6,24.6,88.9,2.92,100,25,rain,0,0,41.4,16.2,77.1,1012.1,75.8,19.8,158,13.6,7,,2016-02-18T06:23:15,2016-02-18T18:16:45,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-19,31.6,23.4,27.3,38.4,23.4,30,24.3,84.4,1.834,100,4.17,rain,0,0,35.3,16.6,92,1013,41,20,215.8,18.6,7,,2016-02-19T06:22:57,2016-02-19T18:16:52,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-20,31.1,24.1,26.9,36.9,24.1,28.9,24.3,86.6,0.903,100,12.5,rain,0,0,27.7,11.5,75.3,1013.9,45,19.9,212.1,18.3,7,,2016-02-20T06:22:40,2016-02-20T18:16:59,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-21,32,23.4,27.4,36.8,23.4,29.2,23.7,81.8,0,0,0,,0,0,24.8,11.2,91.1,1013,44,19.9,230.2,19.8,8,,2016-02-21T06:22:21,2016-02-21T18:17:05,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-22,32.3,24.1,27.2,35.8,24.1,28.8,22.7,77.7,0.1,100,4.17,rain,0,0,27,11.9,92.4,1013.5,30.6,19.4,260.8,22.4,9,,2016-02-22T06:22:02,2016-02-22T18:17:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-23,31.8,21.7,26.2,34.4,21.7,27.2,21.2,75.5,0,0,0,,0,0,26.3,10.4,116.2,1012.9,20,20,279.5,24.1,10,,2016-02-23T06:21:42,2016-02-23T18:17:14,0.52,Clear,Partly cloudy throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-24,31.6,21.1,26.4,36.7,21.1,28.6,23.1,82.9,1.1,100,20.83,rain,0,0,24.1,10.8,107.4,1011.9,32.6,20,236.5,20.4,8,,2016-02-24T06:21:21,2016-02-24T18:17:19,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-25,31.6,24.4,27.2,39.6,24.4,29.6,24.4,84.9,2.004,100,25,rain,0,0,31.3,14,114.2,1012.1,62.1,20,199.8,17.3,8,,2016-02-25T06:20:59,2016-02-25T18:17:22,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-26,32.1,24.4,27.8,36.7,24.4,30,23.3,77.8,0.1,100,4.17,rain,0,0,34.9,16.2,86.4,1013.1,58.4,20,223.2,19.2,8,,2016-02-26T06:20:37,2016-02-26T18:17:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-27,31.1,23.8,27.3,38.9,23.8,29.4,23.9,82.8,4.784,100,16.67,rain,0,0,43.6,20.5,79,1013.4,48.1,20.2,250.1,21.6,8,,2016-02-27T06:20:15,2016-02-27T18:17:28,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-28,31.2,24.6,27.1,38.3,24.6,29.6,24.4,85.7,0.19,100,8.33,rain,0,0,36.7,14.4,78.7,1014.4,56.3,20,211.7,18.2,9,,2016-02-28T06:19:51,2016-02-28T18:17:30,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-02-29,32,24.3,27.6,36.8,24.3,30,23.9,81.1,0.439,100,4.17,rain,0,0,36.7,17.6,76.9,1014.3,45.8,20,227,19.6,7,,2016-02-29T06:19:28,2016-02-29T18:17:31,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-01,32.2,24,27.6,39.3,24,30.1,24.2,82.5,0.106,100,4.17,rain,0,0,37.4,16.9,78.6,1012.9,43.2,20,222.8,19.2,8,,2016-03-01T06:19:03,2016-03-01T18:17:32,0.75,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-02,31.8,22.9,27.4,36.9,22.9,29.3,23.5,80.3,0.022,100,4.17,rain,0,0,33.5,15.8,71.9,1012.8,48.9,20,228.7,19.6,8,,2016-03-02T06:18:38,2016-03-02T18:17:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-03,32,23,27.4,36.6,23,29.4,23.4,79.9,1,100,29.17,rain,0,0,35.3,16.2,64.5,1013.2,44.1,20,234,20.3,8,,2016-03-03T06:18:13,2016-03-03T18:17:33,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-04,32.1,23.6,27.5,37,23.6,29.8,23.9,81.4,1.3,100,29.17,rain,0,0,31.3,14.4,68.6,1012.4,64.2,20,220.1,18.8,8,,2016-03-04T06:17:47,2016-03-04T18:17:33,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-05,32.2,23.8,27.8,37.4,23.8,29.8,23.3,77.8,0.4,100,12.5,rain,0,0,28.1,13.3,74.5,1011.3,43.6,20,238.7,20.7,8,,2016-03-05T06:17:20,2016-03-05T18:17:32,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-06,32.6,24.3,27.5,37.1,24.3,30.1,23.9,81.3,1.2,100,25,rain,0,0,31.7,14,85.3,1010.9,41.2,20,220.5,19.1,9,,2016-03-06T06:16:53,2016-03-06T18:17:31,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-07,32.4,24.3,27.6,38.8,24.3,30.4,23.9,81.1,1.3,100,29.17,rain,0,0,31.3,14.4,84.9,1010.7,39.4,20,228.8,19.8,7,,2016-03-07T06:16:26,2016-03-07T18:17:30,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-08,32.8,24.3,27.8,37.8,24.3,30.7,24,80.7,0.871,100,8.33,rain,0,0,26.6,11.5,97.3,1010.3,36.8,19.7,244.4,20.9,9,,2016-03-08T06:15:58,2016-03-08T18:17:28,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-09,33.3,25.1,28.2,39.6,25.1,31.3,24.6,81.5,5.056,100,8.33,rain,0,0,22,11.9,103.8,1010.8,74.1,19.8,231.2,20,8,,2016-03-09T06:15:30,2016-03-09T18:17:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-10,33.8,24.8,28.6,39.6,24.8,32.1,24.4,79.1,4.698,100,8.33,rain,0,0,27,11.2,112.5,1011.4,67.9,19.6,257,22.1,9,,2016-03-10T06:15:01,2016-03-10T18:17:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-11,33.7,24.5,28.5,38.7,24.5,31,23.5,76.2,0,0,0,,0,0,23.8,11.2,98,1011.9,32,20,290.6,25,10,,2016-03-11T06:14:32,2016-03-11T18:17:21,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-12,33.6,23.3,28,38.8,23.3,30.4,23.5,78.6,0,0,0,,0,0,21.6,26.5,103.7,1011.7,45.3,20,300.8,26.1,10,,2016-03-12T06:14:03,2016-03-12T18:17:18,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-13,34.3,23.8,28.4,39.9,23.8,31.3,23.6,77.3,0,0,0,,0,0,27.4,13,99.5,1011.8,52.5,20,281.7,24.2,10,,2016-03-13T06:13:34,2016-03-13T18:17:15,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-14,33.7,23.4,28,37,23.4,29.8,22.7,75.2,0,0,0,,0,0,26.3,12.6,114,1011.9,39.5,20,308.9,26.8,10,,2016-03-14T06:13:04,2016-03-14T18:17:12,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-15,34.4,22.9,28,37.6,22.9,29.9,22.5,74.5,2.696,100,4.17,rain,0,0,22,9,118.1,1011.6,31,19.9,301.9,26.2,10,,2016-03-15T06:12:34,2016-03-15T18:17:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-16,34,24.3,28.9,38.8,24.3,32.1,23.9,76.2,0,0,0,,0,0,22.7,11.5,100,1011,46.3,19,283,24.5,10,,2016-03-16T06:12:04,2016-03-16T18:17:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-17,33.9,24.6,28.7,38.8,24.6,31.6,23.8,76.8,0,0,0,,0,0,23.4,12.6,95.8,1011.1,44.4,19.9,272.4,23.5,10,,2016-03-17T06:11:33,2016-03-17T18:17:00,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-18,33.7,22.6,27.6,36.1,22.6,29,22.1,74.4,0,0,0,,0,0,25.9,10.4,110.6,1010.8,24.6,20,307.3,26.6,10,,2016-03-18T06:11:02,2016-03-18T18:16:56,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-19,34.4,21.4,27.5,37.2,21.4,28.7,21.6,73.2,0,0,0,,0,0,22.3,8.6,110,1011,20.4,19.9,290.5,25.1,10,,2016-03-19T06:10:32,2016-03-19T18:16:51,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-20,34.6,22.1,27.7,36.7,22.1,29.1,21.7,72.9,0,0,0,,0,0,22.3,10.8,120.9,1011.2,50.9,19.9,311.7,26.8,10,,2016-03-20T06:10:01,2016-03-20T18:16:47,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-21,33.4,22.7,27.2,37.5,22.7,29,22.7,78.1,0,0,0,,0,0,17.6,10.4,138.1,1010.4,81.3,19.4,295.5,25.5,10,,2016-03-21T06:09:30,2016-03-21T18:16:42,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-22,36.3,23.2,28.9,40,23.2,31.7,23.4,75,0,0,0,,0,0,31,11.9,156.4,1009.2,47.9,19.7,308.6,26.6,10,,2016-03-22T06:08:58,2016-03-22T18:16:38,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-23,35.6,24.5,29.4,40,24.5,32.8,23.9,75.1,0,0,0,,0,0,26.3,13.3,118.8,1009.9,29.7,20,309.2,26.6,10,,2016-03-23T06:08:27,2016-03-23T18:16:33,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-24,34.4,24.4,28.6,36.9,24.4,30.5,22.6,72.7,0,0,0,,0,0,28.1,13,93.1,1011.4,35.4,20,302.9,26.1,10,,2016-03-24T06:07:56,2016-03-24T18:16:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-25,33.9,21.7,28.1,37.7,21.7,30.4,22.4,73.3,0,0,0,,0,0,28.8,14,107.3,1013.1,9.5,20,305.1,26.4,10,,2016-03-25T06:07:24,2016-03-25T18:16:23,0.56,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-26,34.3,22.3,28.4,38.2,22.3,30.9,22.8,73.8,0,0,0,,0,0,31.3,13.3,104,1012.4,12.7,20,296,25.4,10,,2016-03-26T06:06:53,2016-03-26T18:16:18,0.59,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-27,34.7,23.5,28.8,39.1,23.5,31.6,23.3,74.4,0.225,100,4.17,rain,0,0,30.2,14.8,105,1011.9,33.6,20,270.7,23.3,9,,2016-03-27T06:06:22,2016-03-27T18:16:13,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-28,32.5,24.9,27.5,39.8,24.9,30,24.6,85.1,34.46,100,33.33,rain,0,0,32.4,14.8,96.5,1012,65.3,18.7,232.5,20,10,,2016-03-28T06:05:51,2016-03-28T18:16:08,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-29,35,23.4,28.1,43.6,23.4,31.7,24.2,80.6,3.611,100,20.83,rain,0,0,30.2,11.9,105.3,1012.2,36.7,20,261.2,22.7,10,,2016-03-29T06:05:19,2016-03-29T18:16:03,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-30,33.4,24.4,28.2,41.9,24.4,31.8,24.5,81.2,2.222,100,8.33,rain,0,0,31.7,11.9,107.9,1012.4,42.5,19.6,256.7,22.1,9,,2016-03-30T06:04:48,2016-03-30T18:15:59,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-03-31,33.6,24.2,28.4,41.4,24.2,32.2,24.6,80.8,5.228,100,12.5,rain,0,0,24.8,10.8,105.2,1011.6,51.5,19.7,251.9,21.7,9,,2016-03-31T06:04:17,2016-03-31T18:15:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-04-01,33.5,24.8,28.9,39.1,24.8,32.2,24.1,76.9,6.629,100,12.5,rain,0,0,25.9,11.2,117.8,1009.8,37.8,19.2,268.3,23.3,9,,2016-04-01T06:03:46,2016-04-01T18:15:49,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-04-02,34.4,24,28.9,39.3,24,32.1,23.5,74.5,0,0,0,,0,0,22,10.4,111.8,1010.4,42.3,19.2,291.1,25.1,9,,2016-04-02T06:03:16,2016-04-02T18:15:45,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2016-04-03,35.2,24.3,29.1,39.3,24.3,32.2,23.7,75.1,0.249,100,4.17,rain,0,0,23.4,13.3,124.8,1011.4,21.3,19.9,304.2,26.2,10,,2016-04-03T06:02:45,2016-04-03T18:15:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
